period start,updates/m,creations/m,sales/m,deletions/m
2026-06-25 08:45:00+00,64.0000000000000000,60.0000000000000000,228.2000000000000000,55.0000000000000000
2026-06-25 08:50:00+00,81.6000000000000000,55.0000000000000000,186.4000000000000000,42.6000000000000000
2026-06-25 08:55:00+00,77.8000000000000000,61.6000000000000000,179.0000000000000000,44.4000000000000000
2026-06-25 09:00:00+00,68.8000000000000000,57.4000000000000000,167.0000000000000000,49.8000000000000000
2026-06-25 09:05:00+00,68.2000000000000000,53.4000000000000000,149.0000000000000000,48.8000000000000000
2026-06-25 09:10:00+00,46.2000000000000000,48.4000000000000000,192.6000000000000000,34.8000000000000000
2026-06-25 09:15:00+00,67.6000000000000000,41.6000000000000000,240.6000000000000000,43.6000000000000000
2026-06-25 09:20:00+00,83.8000000000000000,52.2000000000000000,265.0000000000000000,47.6000000000000000
2026-06-25 09:25:00+00,59.6000000000000000,47.8000000000000000,207.8000000000000000,56.2000000000000000
2026-06-25 09:30:00+00,85.2000000000000000,52.2000000000000000,174.8000000000000000,51.2000000000000000
2026-06-25 09:35:00+00,58.6000000000000000,44.8000000000000000,132.4000000000000000,54.6000000000000000
2026-06-25 09:40:00+00,67.6000000000000000,51.2000000000000000,203.8000000000000000,46.8000000000000000
2026-06-25 09:45:00+00,74.0000000000000000,55.4000000000000000,179.2000000000000000,33.4000000000000000
2026-06-25 09:50:00+00,75.0000000000000000,54.8000000000000000,230.4000000000000000,48.4000000000000000
2026-06-25 09:55:00+00,79.6000000000000000,49.2000000000000000,298.0000000000000000,49.0000000000000000
2026-06-25 10:00:00+00,61.2000000000000000,36.4000000000000000,67.2000000000000000,14.2000000000000000
2026-06-25 10:05:00+00,55.6000000000000000,41.0000000000000000,265.8000000000000000,84.8000000000000000
2026-06-25 10:10:00+00,63.6000000000000000,47.8000000000000000,198.6000000000000000,67.0000000000000000
2026-06-25 10:15:00+00,53.8000000000000000,44.4000000000000000,163.6000000000000000,58.0000000000000000
2026-06-25 10:20:00+00,62.4000000000000000,65.6000000000000000,141.0000000000000000,38.0000000000000000
2026-06-25 10:25:00+00,63.2000000000000000,54.2000000000000000,159.0000000000000000,46.6000000000000000
2026-06-25 10:30:00+00,65.8000000000000000,45.8000000000000000,327.8000000000000000,56.4000000000000000
2026-06-25 10:35:00+00,54.4000000000000000,53.6000000000000000,94.4000000000000000,16.8000000000000000
2026-06-25 10:40:00+00,72.6000000000000000,60.8000000000000000,165.8000000000000000,61.2000000000000000
2026-06-25 10:45:00+00,65.8000000000000000,71.0000000000000000,211.4000000000000000,70.8000000000000000
2026-06-25 10:50:00+00,70.2000000000000000,55.2000000000000000,245.6000000000000000,58.8000000000000000
2026-06-25 10:55:00+00,89.6000000000000000,65.4000000000000000,199.6000000000000000,80.0000000000000000
2026-06-25 11:00:00+00,1.00000000000000000000,0.00000000000000000000,1.8000000000000000,6.0000000000000000
2026-06-25 11:05:00+00,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
2026-06-25 11:10:00+00,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
2026-06-25 11:15:00+00,0.00000000000000000000,0.00000000000000000000,150.4000000000000000,51.0000000000000000
2026-06-25 11:20:00+00,29.4000000000000000,19.6000000000000000,15.6000000000000000,12.2000000000000000
2026-06-25 11:25:00+00,55.8000000000000000,40.0000000000000000,140.0000000000000000,40.8000000000000000
2026-06-25 11:30:00+00,74.6000000000000000,43.8000000000000000,332.2000000000000000,49.6000000000000000
2026-06-25 11:35:00+00,88.8000000000000000,45.8000000000000000,20.2000000000000000,12.2000000000000000
2026-06-25 11:40:00+00,84.2000000000000000,62.8000000000000000,225.6000000000000000,113.0000000000000000
2026-06-25 11:45:00+00,76.6000000000000000,60.4000000000000000,461.8000000000000000,74.4000000000000000
2026-06-25 11:50:00+00,106.8000000000000000,70.0000000000000000,38.2000000000000000,6.8000000000000000
2026-06-25 11:55:00+00,98.2000000000000000,72.2000000000000000,203.8000000000000000,168.6000000000000000
2026-06-25 12:00:00+00,95.6000000000000000,86.4000000000000000,406.8000000000000000,63.8000000000000000
2026-06-25 12:05:00+00,90.6000000000000000,63.2000000000000000,26.6000000000000000,4.2000000000000000
2026-06-25 12:10:00+00,94.2000000000000000,73.4000000000000000,341.4000000000000000,138.2000000000000000
2026-06-25 12:15:00+00,82.8000000000000000,58.4000000000000000,80.4000000000000000,14.6000000000000000
2026-06-25 12:20:00+00,84.6000000000000000,57.8000000000000000,204.2000000000000000,97.8000000000000000
2026-06-25 12:25:00+00,87.8000000000000000,57.0000000000000000,308.2000000000000000,68.8000000000000000
2026-06-25 12:30:00+00,70.2000000000000000,51.8000000000000000,101.6000000000000000,9.4000000000000000
2026-06-25 12:35:00+00,80.2000000000000000,59.6000000000000000,286.2000000000000000,78.0000000000000000
2026-06-25 12:40:00+00,58.2000000000000000,63.4000000000000000,69.8000000000000000,33.8000000000000000
2026-06-25 12:45:00+00,79.0000000000000000,74.6000000000000000,406.4000000000000000,98.6000000000000000
2026-06-25 12:50:00+00,86.6000000000000000,62.4000000000000000,58.0000000000000000,12.0000000000000000
2026-06-25 12:55:00+00,116.2000000000000000,56.8000000000000000,362.4000000000000000,136.4000000000000000
2026-06-25 13:00:00+00,82.4000000000000000,49.6000000000000000,147.8000000000000000,22.6000000000000000
2026-06-25 13:05:00+00,92.0000000000000000,56.8000000000000000,342.2000000000000000,102.6000000000000000
2026-06-25 13:10:00+00,91.8000000000000000,62.2000000000000000,109.6000000000000000,20.2000000000000000
2026-06-25 13:15:00+00,82.4000000000000000,73.8000000000000000,426.4000000000000000,96.0000000000000000
2026-06-25 13:20:00+00,105.2000000000000000,55.6000000000000000,117.6000000000000000,27.0000000000000000
2026-06-25 13:25:00+00,109.2000000000000000,51.4000000000000000,379.0000000000000000,121.4000000000000000
2026-06-25 13:30:00+00,80.4000000000000000,68.8000000000000000,99.8000000000000000,26.6000000000000000
2026-06-25 13:35:00+00,97.2000000000000000,64.4000000000000000,251.2000000000000000,123.4000000000000000
2026-06-25 13:40:00+00,112.8000000000000000,88.6000000000000000,350.0000000000000000,85.8000000000000000
2026-06-25 13:45:00+00,89.6000000000000000,90.8000000000000000,109.2000000000000000,17.4000000000000000
2026-06-25 13:50:00+00,79.4000000000000000,100.6000000000000000,347.4000000000000000,123.2000000000000000
2026-06-25 13:55:00+00,84.6000000000000000,89.8000000000000000,91.4000000000000000,22.0000000000000000
2026-06-25 14:00:00+00,72.0000000000000000,88.4000000000000000,385.0000000000000000,144.4000000000000000
2026-06-25 14:05:00+00,67.8000000000000000,66.8000000000000000,93.0000000000000000,20.0000000000000000
2026-06-25 14:10:00+00,64.0000000000000000,93.6000000000000000,387.6000000000000000,138.8000000000000000
2026-06-25 14:15:00+00,82.8000000000000000,66.6000000000000000,97.8000000000000000,19.4000000000000000
2026-06-25 14:20:00+00,101.2000000000000000,85.0000000000000000,403.8000000000000000,112.6000000000000000
2026-06-25 14:25:00+00,123.2000000000000000,65.6000000000000000,78.2000000000000000,28.6000000000000000
2026-06-25 14:30:00+00,128.6000000000000000,91.4000000000000000,389.0000000000000000,130.4000000000000000
2026-06-25 14:35:00+00,101.2000000000000000,83.2000000000000000,87.4000000000000000,25.8000000000000000
2026-06-25 14:40:00+00,97.0000000000000000,98.2000000000000000,354.0000000000000000,142.4000000000000000
2026-06-25 14:45:00+00,91.4000000000000000,91.4000000000000000,106.2000000000000000,20.4000000000000000
2026-06-25 14:50:00+00,125.0000000000000000,86.0000000000000000,259.6000000000000000,127.4000000000000000
2026-06-25 14:55:00+00,112.2000000000000000,77.2000000000000000,215.4000000000000000,70.8000000000000000
2026-06-25 15:00:00+00,108.0000000000000000,74.8000000000000000,414.6000000000000000,69.8000000000000000
2026-06-25 15:05:00+00,108.0000000000000000,79.0000000000000000,107.6000000000000000,41.4000000000000000
2026-06-25 15:10:00+00,96.8000000000000000,51.2000000000000000,229.0000000000000000,111.8000000000000000
2026-06-25 15:15:00+00,105.8000000000000000,77.2000000000000000,303.6000000000000000,78.8000000000000000
2026-06-25 15:20:00+00,123.6000000000000000,61.0000000000000000,359.4000000000000000,56.6000000000000000
2026-06-25 15:25:00+00,92.8000000000000000,55.6000000000000000,332.2000000000000000,72.0000000000000000
2026-06-25 15:30:00+00,102.8000000000000000,82.8000000000000000,316.2000000000000000,93.2000000000000000
2026-06-25 15:35:00+00,137.4000000000000000,91.6000000000000000,338.4000000000000000,101.2000000000000000
2026-06-25 15:40:00+00,144.8000000000000000,65.6000000000000000,302.6000000000000000,64.2000000000000000
2026-06-25 15:45:00+00,124.4000000000000000,73.2000000000000000,294.0000000000000000,87.2000000000000000
2026-06-25 15:50:00+00,100.6000000000000000,85.8000000000000000,291.0000000000000000,74.8000000000000000
2026-06-25 15:55:00+00,104.6000000000000000,70.0000000000000000,265.2000000000000000,81.4000000000000000
2026-06-25 16:00:00+00,86.4000000000000000,69.0000000000000000,252.2000000000000000,74.8000000000000000
2026-06-25 16:05:00+00,82.2000000000000000,89.4000000000000000,259.6000000000000000,57.6000000000000000
2026-06-25 16:10:00+00,69.2000000000000000,90.6000000000000000,268.2000000000000000,74.2000000000000000
2026-06-25 16:15:00+00,99.2000000000000000,66.8000000000000000,362.0000000000000000,77.0000000000000000
2026-06-25 16:20:00+00,104.8000000000000000,60.6000000000000000,372.0000000000000000,71.0000000000000000
2026-06-25 16:25:00+00,85.6000000000000000,67.4000000000000000,328.4000000000000000,76.2000000000000000
2026-06-25 16:30:00+00,85.4000000000000000,86.8000000000000000,380.4000000000000000,91.6000000000000000
2026-06-25 16:35:00+00,72.2000000000000000,86.8000000000000000,338.4000000000000000,88.2000000000000000
2026-06-25 16:40:00+00,80.2000000000000000,86.8000000000000000,270.2000000000000000,82.6000000000000000
2026-06-25 16:45:00+00,92.4000000000000000,65.4000000000000000,277.4000000000000000,87.8000000000000000
2026-06-25 16:50:00+00,107.4000000000000000,68.4000000000000000,393.0000000000000000,55.8000000000000000
2026-06-25 16:55:00+00,90.6000000000000000,59.0000000000000000,393.2000000000000000,63.2000000000000000
2026-06-25 17:00:00+00,84.0000000000000000,66.6000000000000000,400.8000000000000000,70.2000000000000000
2026-06-25 17:05:00+00,89.6000000000000000,65.6000000000000000,310.6000000000000000,79.2000000000000000
2026-06-25 17:10:00+00,100.2000000000000000,69.0000000000000000,256.8000000000000000,76.6000000000000000
2026-06-25 17:15:00+00,98.4000000000000000,60.2000000000000000,401.0000000000000000,59.4000000000000000
2026-06-25 17:20:00+00,68.6000000000000000,56.6000000000000000,308.4000000000000000,75.0000000000000000
2026-06-25 17:25:00+00,90.2000000000000000,75.8000000000000000,279.8000000000000000,97.0000000000000000
2026-06-25 17:30:00+00,84.8000000000000000,60.4000000000000000,337.2000000000000000,79.2000000000000000
2026-06-25 17:35:00+00,102.8000000000000000,73.6000000000000000,346.6000000000000000,73.4000000000000000
2026-06-25 17:40:00+00,87.6000000000000000,61.0000000000000000,268.0000000000000000,84.2000000000000000
2026-06-25 17:45:00+00,89.0000000000000000,57.0000000000000000,276.4000000000000000,77.2000000000000000
2026-06-25 17:50:00+00,92.2000000000000000,63.0000000000000000,254.2000000000000000,84.8000000000000000
2026-06-25 17:55:00+00,93.8000000000000000,71.6000000000000000,278.2000000000000000,65.6000000000000000
2026-06-25 18:00:00+00,106.2000000000000000,74.8000000000000000,304.8000000000000000,67.4000000000000000
2026-06-25 18:05:00+00,100.2000000000000000,82.6000000000000000,231.0000000000000000,89.2000000000000000
2026-06-25 18:10:00+00,97.0000000000000000,76.0000000000000000,269.0000000000000000,79.2000000000000000
2026-06-25 18:15:00+00,81.8000000000000000,63.2000000000000000,284.6000000000000000,96.4000000000000000
2026-06-25 18:20:00+00,81.8000000000000000,72.6000000000000000,258.0000000000000000,70.2000000000000000
2026-06-25 18:25:00+00,106.2000000000000000,102.0000000000000000,284.4000000000000000,50.8000000000000000
2026-06-25 18:30:00+00,105.0000000000000000,72.8000000000000000,284.2000000000000000,63.0000000000000000
2026-06-25 18:35:00+00,85.8000000000000000,81.2000000000000000,267.4000000000000000,68.8000000000000000
2026-06-25 18:40:00+00,78.6000000000000000,85.0000000000000000,276.6000000000000000,72.8000000000000000
2026-06-25 18:45:00+00,110.6000000000000000,51.2000000000000000,235.4000000000000000,70.2000000000000000
2026-06-25 18:50:00+00,99.6000000000000000,79.6000000000000000,251.2000000000000000,71.8000000000000000
2026-06-25 18:55:00+00,79.2000000000000000,71.0000000000000000,104.2000000000000000,30.2000000000000000
2026-06-25 19:00:00+00,67.6000000000000000,71.4000000000000000,287.8000000000000000,79.0000000000000000
2026-06-25 19:05:00+00,101.2000000000000000,70.0000000000000000,244.4000000000000000,76.0000000000000000
2026-06-25 19:10:00+00,107.0000000000000000,72.6000000000000000,231.8000000000000000,74.6000000000000000
2026-06-25 19:15:00+00,105.2000000000000000,60.4000000000000000,248.8000000000000000,52.8000000000000000
2026-06-25 19:20:00+00,95.2000000000000000,81.2000000000000000,225.6000000000000000,64.6000000000000000
2026-06-25 19:25:00+00,90.6000000000000000,61.8000000000000000,302.2000000000000000,66.0000000000000000
2026-06-25 19:30:00+00,93.2000000000000000,74.0000000000000000,233.8000000000000000,86.6000000000000000
2026-06-25 19:35:00+00,89.8000000000000000,83.8000000000000000,317.2000000000000000,75.2000000000000000
2026-06-25 19:40:00+00,120.2000000000000000,84.8000000000000000,301.8000000000000000,66.8000000000000000
2026-06-25 19:45:00+00,84.2000000000000000,68.4000000000000000,282.4000000000000000,72.0000000000000000
2026-06-25 19:50:00+00,86.6000000000000000,76.8000000000000000,278.0000000000000000,84.0000000000000000
2026-06-25 19:55:00+00,89.8000000000000000,103.0000000000000000,337.2000000000000000,61.4000000000000000
2026-06-25 20:00:00+00,129.8000000000000000,99.2000000000000000,286.2000000000000000,84.8000000000000000
2026-06-25 20:05:00+00,103.2000000000000000,85.8000000000000000,287.0000000000000000,71.6000000000000000
2026-06-25 20:10:00+00,99.2000000000000000,66.2000000000000000,275.0000000000000000,74.0000000000000000
2026-06-25 20:15:00+00,93.2000000000000000,70.2000000000000000,260.4000000000000000,71.8000000000000000
2026-06-25 20:20:00+00,87.6000000000000000,62.6000000000000000,235.4000000000000000,96.6000000000000000
2026-06-25 20:25:00+00,94.0000000000000000,59.6000000000000000,244.4000000000000000,62.0000000000000000
2026-06-25 20:30:00+00,114.2000000000000000,65.0000000000000000,229.8000000000000000,99.6000000000000000
2026-06-25 20:35:00+00,101.4000000000000000,75.2000000000000000,223.0000000000000000,64.0000000000000000
2026-06-25 20:40:00+00,93.0000000000000000,74.2000000000000000,282.0000000000000000,63.2000000000000000
2026-06-25 20:45:00+00,106.8000000000000000,67.0000000000000000,224.6000000000000000,66.0000000000000000
2026-06-25 20:50:00+00,71.8000000000000000,78.4000000000000000,216.4000000000000000,60.0000000000000000
2026-06-25 20:55:00+00,74.0000000000000000,78.4000000000000000,241.2000000000000000,62.8000000000000000
2026-06-25 21:00:00+00,74.2000000000000000,62.6000000000000000,209.0000000000000000,56.6000000000000000
2026-06-25 21:05:00+00,74.6000000000000000,66.0000000000000000,229.8000000000000000,52.2000000000000000
2026-06-25 21:10:00+00,85.2000000000000000,70.6000000000000000,238.6000000000000000,65.0000000000000000
2026-06-25 21:15:00+00,89.8000000000000000,87.6000000000000000,268.8000000000000000,63.6000000000000000
2026-06-25 21:20:00+00,74.0000000000000000,70.4000000000000000,238.4000000000000000,60.6000000000000000
2026-06-25 21:25:00+00,68.8000000000000000,76.6000000000000000,358.4000000000000000,63.8000000000000000
2026-06-25 21:30:00+00,59.0000000000000000,83.8000000000000000,261.4000000000000000,101.8000000000000000
2026-06-25 21:35:00+00,57.8000000000000000,102.4000000000000000,260.2000000000000000,69.4000000000000000
2026-06-25 21:40:00+00,76.0000000000000000,44.2000000000000000,232.4000000000000000,61.4000000000000000
2026-06-25 21:45:00+00,64.8000000000000000,70.6000000000000000,277.0000000000000000,58.0000000000000000
2026-06-25 21:50:00+00,69.8000000000000000,61.0000000000000000,170.2000000000000000,93.4000000000000000
