period start,updates/m,creations/m,sales/m,deletions/m
2026-06-30 07:30:00+00,73.6000000000000000,54.4000000000000000,193.4000000000000000,31.8000000000000000
2026-06-30 07:35:00+00,57.4000000000000000,42.8000000000000000,136.6000000000000000,38.0000000000000000
2026-06-30 07:40:00+00,62.2000000000000000,45.6000000000000000,264.0000000000000000,44.8000000000000000
2026-06-30 07:45:00+00,74.0000000000000000,35.0000000000000000,34.8000000000000000,13.8000000000000000
2026-06-30 07:50:00+00,84.2000000000000000,41.6000000000000000,152.4000000000000000,67.2000000000000000
2026-06-30 07:55:00+00,59.2000000000000000,36.0000000000000000,197.2000000000000000,42.6000000000000000
2026-06-30 08:00:00+00,57.4000000000000000,41.8000000000000000,175.4000000000000000,40.0000000000000000
2026-06-30 08:05:00+00,54.8000000000000000,42.2000000000000000,281.0000000000000000,41.4000000000000000
2026-06-30 08:10:00+00,48.4000000000000000,36.4000000000000000,63.2000000000000000,12.6000000000000000
2026-06-30 08:15:00+00,61.2000000000000000,51.4000000000000000,158.2000000000000000,99.6000000000000000
2026-06-30 08:20:00+00,61.4000000000000000,53.8000000000000000,201.0000000000000000,48.2000000000000000
2026-06-30 08:25:00+00,61.4000000000000000,56.0000000000000000,172.6000000000000000,43.4000000000000000
2026-06-30 08:30:00+00,81.8000000000000000,37.4000000000000000,343.0000000000000000,60.8000000000000000
2026-06-30 08:35:00+00,66.2000000000000000,45.8000000000000000,14.0000000000000000,0.80000000000000000000
2026-06-30 08:40:00+00,51.4000000000000000,51.6000000000000000,237.6000000000000000,98.2000000000000000
2026-06-30 08:45:00+00,49.4000000000000000,49.2000000000000000,257.8000000000000000,72.2000000000000000
2026-06-30 08:50:00+00,50.0000000000000000,59.4000000000000000,153.6000000000000000,69.0000000000000000
2026-06-30 08:55:00+00,51.6000000000000000,49.2000000000000000,167.6000000000000000,53.0000000000000000
2026-06-30 09:00:00+00,63.8000000000000000,38.4000000000000000,193.0000000000000000,45.0000000000000000
2026-06-30 09:05:00+00,62.8000000000000000,49.0000000000000000,255.4000000000000000,48.2000000000000000
2026-06-30 09:10:00+00,56.8000000000000000,58.8000000000000000,73.6000000000000000,11.0000000000000000
2026-06-30 09:15:00+00,61.4000000000000000,48.8000000000000000,162.6000000000000000,83.0000000000000000
2026-06-30 09:20:00+00,52.0000000000000000,38.4000000000000000,170.2000000000000000,42.4000000000000000
2026-06-30 09:25:00+00,46.8000000000000000,40.6000000000000000,211.4000000000000000,43.6000000000000000
2026-06-30 09:30:00+00,59.6000000000000000,71.6000000000000000,289.0000000000000000,41.0000000000000000
2026-06-30 09:35:00+00,43.8000000000000000,63.4000000000000000,20.6000000000000000,11.2000000000000000
2026-06-30 09:40:00+00,41.4000000000000000,49.6000000000000000,196.0000000000000000,99.8000000000000000
2026-06-30 09:45:00+00,52.4000000000000000,67.2000000000000000,171.4000000000000000,54.0000000000000000
2026-06-30 09:50:00+00,43.0000000000000000,41.8000000000000000,213.4000000000000000,40.6000000000000000
2026-06-30 09:55:00+00,57.0000000000000000,46.6000000000000000,220.2000000000000000,46.0000000000000000
2026-06-30 10:00:00+00,86.6000000000000000,55.8000000000000000,227.8000000000000000,64.4000000000000000
2026-06-30 10:05:00+00,74.0000000000000000,51.2000000000000000,159.2000000000000000,45.6000000000000000
2026-06-30 10:10:00+00,80.2000000000000000,38.8000000000000000,317.6000000000000000,53.2000000000000000
2026-06-30 10:15:00+00,71.8000000000000000,43.4000000000000000,7.8000000000000000,3.0000000000000000
2026-06-30 10:20:00+00,54.2000000000000000,41.8000000000000000,146.0000000000000000,70.8000000000000000
2026-06-30 10:25:00+00,63.2000000000000000,45.8000000000000000,177.2000000000000000,29.6000000000000000
2026-06-30 10:30:00+00,60.0000000000000000,57.4000000000000000,220.4000000000000000,39.2000000000000000
2026-06-30 10:35:00+00,84.6000000000000000,51.6000000000000000,249.6000000000000000,46.6000000000000000
2026-06-30 10:40:00+00,69.4000000000000000,48.4000000000000000,228.8000000000000000,61.2000000000000000
2026-06-30 10:45:00+00,65.0000000000000000,45.6000000000000000,234.0000000000000000,43.2000000000000000
2026-06-30 10:50:00+00,82.2000000000000000,53.2000000000000000,225.2000000000000000,69.4000000000000000
2026-06-30 10:55:00+00,97.8000000000000000,41.6000000000000000,9.6000000000000000,1.6000000000000000
2026-06-30 11:00:00+00,2.8000000000000000,0.80000000000000000000,87.8000000000000000,50.0000000000000000
2026-06-30 11:05:00+00,18.8000000000000000,17.0000000000000000,41.0000000000000000,3.8000000000000000
2026-06-30 11:10:00+00,49.0000000000000000,20.6000000000000000,142.6000000000000000,28.2000000000000000
2026-06-30 11:15:00+00,50.2000000000000000,35.8000000000000000,273.0000000000000000,43.6000000000000000
2026-06-30 11:20:00+00,67.2000000000000000,31.2000000000000000,30.4000000000000000,2.6000000000000000
2026-06-30 11:25:00+00,81.0000000000000000,35.2000000000000000,272.0000000000000000,67.6000000000000000
2026-06-30 11:30:00+00,56.8000000000000000,39.6000000000000000,61.8000000000000000,16.2000000000000000
2026-06-30 11:35:00+00,57.8000000000000000,46.4000000000000000,171.6000000000000000,68.4000000000000000
2026-06-30 11:40:00+00,65.8000000000000000,69.6000000000000000,327.4000000000000000,41.6000000000000000
2026-06-30 11:45:00+00,61.0000000000000000,42.6000000000000000,85.4000000000000000,13.4000000000000000
2026-06-30 11:50:00+00,77.8000000000000000,51.8000000000000000,192.2000000000000000,100.0000000000000000
2026-06-30 11:55:00+00,54.2000000000000000,52.6000000000000000,259.8000000000000000,85.0000000000000000
2026-06-30 12:00:00+00,51.8000000000000000,43.4000000000000000,66.0000000000000000,11.6000000000000000
2026-06-30 12:05:00+00,76.8000000000000000,46.2000000000000000,320.8000000000000000,81.0000000000000000
2026-06-30 12:10:00+00,69.6000000000000000,53.6000000000000000,55.6000000000000000,19.8000000000000000
2026-06-30 12:15:00+00,70.0000000000000000,52.4000000000000000,211.0000000000000000,82.6000000000000000
2026-06-30 12:20:00+00,61.6000000000000000,60.2000000000000000,319.2000000000000000,76.6000000000000000
2026-06-30 12:25:00+00,66.6000000000000000,53.0000000000000000,68.8000000000000000,22.0000000000000000
2026-06-30 12:30:00+00,75.8000000000000000,52.2000000000000000,349.0000000000000000,76.2000000000000000
2026-06-30 12:35:00+00,68.4000000000000000,53.8000000000000000,63.2000000000000000,21.0000000000000000
2026-06-30 12:40:00+00,65.8000000000000000,53.6000000000000000,369.8000000000000000,77.0000000000000000
2026-06-30 12:45:00+00,72.8000000000000000,48.4000000000000000,62.4000000000000000,17.8000000000000000
2026-06-30 12:50:00+00,71.2000000000000000,47.0000000000000000,349.4000000000000000,113.0000000000000000
2026-06-30 12:55:00+00,77.8000000000000000,63.6000000000000000,74.6000000000000000,19.2000000000000000
2026-06-30 13:00:00+00,81.8000000000000000,81.2000000000000000,403.2000000000000000,102.8000000000000000
2026-06-30 13:05:00+00,66.0000000000000000,103.0000000000000000,109.0000000000000000,31.4000000000000000
2026-06-30 13:10:00+00,60.8000000000000000,60.2000000000000000,352.4000000000000000,87.2000000000000000
2026-06-30 13:15:00+00,76.8000000000000000,73.8000000000000000,79.4000000000000000,22.6000000000000000
2026-06-30 13:20:00+00,67.2000000000000000,75.2000000000000000,363.0000000000000000,113.6000000000000000
2026-06-30 13:25:00+00,84.4000000000000000,71.0000000000000000,87.6000000000000000,23.6000000000000000
2026-06-30 13:30:00+00,89.4000000000000000,67.2000000000000000,404.0000000000000000,102.8000000000000000
2026-06-30 13:35:00+00,74.8000000000000000,78.8000000000000000,96.2000000000000000,15.8000000000000000
2026-06-30 13:40:00+00,78.8000000000000000,58.2000000000000000,407.4000000000000000,135.8000000000000000
2026-06-30 13:45:00+00,91.6000000000000000,95.6000000000000000,98.2000000000000000,19.8000000000000000
2026-06-30 13:50:00+00,87.4000000000000000,71.2000000000000000,399.6000000000000000,111.4000000000000000
2026-06-30 13:55:00+00,80.4000000000000000,57.8000000000000000,62.0000000000000000,20.2000000000000000
2026-06-30 14:00:00+00,91.0000000000000000,84.4000000000000000,389.2000000000000000,159.0000000000000000
2026-06-30 14:05:00+00,107.8000000000000000,62.6000000000000000,109.4000000000000000,31.8000000000000000
2026-06-30 14:10:00+00,93.2000000000000000,70.6000000000000000,364.6000000000000000,118.4000000000000000
2026-06-30 14:15:00+00,91.6000000000000000,56.8000000000000000,93.6000000000000000,41.6000000000000000
2026-06-30 14:20:00+00,97.4000000000000000,58.6000000000000000,353.6000000000000000,119.2000000000000000
2026-06-30 14:25:00+00,64.8000000000000000,51.0000000000000000,81.6000000000000000,24.0000000000000000
2026-06-30 14:30:00+00,78.6000000000000000,59.8000000000000000,339.8000000000000000,99.2000000000000000
2026-06-30 14:35:00+00,94.6000000000000000,89.2000000000000000,72.6000000000000000,27.4000000000000000
2026-06-30 14:40:00+00,95.0000000000000000,84.4000000000000000,340.8000000000000000,104.6000000000000000
2026-06-30 14:45:00+00,75.8000000000000000,95.0000000000000000,101.0000000000000000,23.6000000000000000
2026-06-30 14:50:00+00,77.6000000000000000,88.6000000000000000,371.2000000000000000,98.8000000000000000
2026-06-30 14:55:00+00,90.0000000000000000,74.2000000000000000,85.0000000000000000,21.6000000000000000
2026-06-30 15:00:00+00,80.6000000000000000,69.2000000000000000,425.0000000000000000,102.4000000000000000
2026-06-30 15:05:00+00,67.2000000000000000,67.8000000000000000,85.4000000000000000,30.6000000000000000
2026-06-30 15:10:00+00,88.0000000000000000,96.4000000000000000,425.2000000000000000,92.6000000000000000
2026-06-30 15:15:00+00,84.2000000000000000,65.4000000000000000,110.0000000000000000,27.2000000000000000
2026-06-30 15:20:00+00,116.6000000000000000,82.2000000000000000,537.8000000000000000,132.6000000000000000
2026-06-30 15:25:00+00,101.4000000000000000,76.0000000000000000,123.4000000000000000,22.6000000000000000
2026-06-30 15:30:00+00,111.2000000000000000,97.4000000000000000,411.6000000000000000,137.6000000000000000
2026-06-30 15:35:00+00,84.8000000000000000,86.6000000000000000,91.4000000000000000,27.2000000000000000
2026-06-30 15:40:00+00,84.6000000000000000,80.8000000000000000,283.6000000000000000,118.6000000000000000
2026-06-30 15:45:00+00,85.4000000000000000,81.4000000000000000,257.4000000000000000,77.4000000000000000
2026-06-30 15:50:00+00,85.2000000000000000,84.8000000000000000,368.6000000000000000,87.4000000000000000
2026-06-30 15:55:00+00,94.6000000000000000,79.8000000000000000,115.6000000000000000,29.2000000000000000
2026-06-30 16:00:00+00,118.2000000000000000,82.2000000000000000,221.2000000000000000,124.2000000000000000
2026-06-30 16:05:00+00,100.0000000000000000,75.6000000000000000,259.2000000000000000,62.4000000000000000
2026-06-30 16:10:00+00,130.2000000000000000,68.4000000000000000,315.6000000000000000,65.2000000000000000
2026-06-30 16:15:00+00,126.2000000000000000,70.6000000000000000,259.2000000000000000,64.8000000000000000
2026-06-30 16:20:00+00,104.6000000000000000,85.4000000000000000,283.8000000000000000,65.2000000000000000
2026-06-30 16:25:00+00,101.2000000000000000,79.6000000000000000,326.4000000000000000,64.8000000000000000
2026-06-30 16:30:00+00,91.4000000000000000,83.2000000000000000,255.4000000000000000,84.4000000000000000
2026-06-30 16:35:00+00,86.0000000000000000,89.2000000000000000,310.4000000000000000,61.4000000000000000
2026-06-30 16:40:00+00,65.0000000000000000,77.4000000000000000,365.2000000000000000,79.0000000000000000
2026-06-30 16:45:00+00,92.4000000000000000,87.4000000000000000,293.6000000000000000,92.6000000000000000
2026-06-30 16:50:00+00,81.6000000000000000,69.6000000000000000,317.0000000000000000,82.4000000000000000
2026-06-30 16:55:00+00,77.8000000000000000,79.0000000000000000,348.8000000000000000,74.4000000000000000
2026-06-30 17:00:00+00,72.4000000000000000,71.6000000000000000,336.8000000000000000,84.8000000000000000
2026-06-30 17:05:00+00,64.2000000000000000,66.2000000000000000,262.0000000000000000,85.6000000000000000
2026-06-30 17:10:00+00,108.2000000000000000,65.6000000000000000,220.8000000000000000,77.0000000000000000
2026-06-30 17:15:00+00,92.6000000000000000,69.2000000000000000,298.4000000000000000,73.6000000000000000
2026-06-30 17:20:00+00,95.0000000000000000,74.8000000000000000,287.0000000000000000,77.4000000000000000
2026-06-30 17:25:00+00,74.8000000000000000,72.6000000000000000,217.6000000000000000,74.6000000000000000
2026-06-30 17:30:00+00,75.0000000000000000,79.4000000000000000,273.8000000000000000,55.8000000000000000
2026-06-30 17:35:00+00,79.4000000000000000,59.2000000000000000,256.0000000000000000,67.8000000000000000
2026-06-30 17:40:00+00,63.8000000000000000,57.8000000000000000,330.0000000000000000,76.4000000000000000
2026-06-30 17:45:00+00,89.8000000000000000,67.2000000000000000,275.0000000000000000,68.2000000000000000
2026-06-30 17:50:00+00,87.0000000000000000,74.6000000000000000,232.0000000000000000,73.4000000000000000
2026-06-30 17:55:00+00,115.4000000000000000,71.8000000000000000,218.0000000000000000,62.8000000000000000
2026-06-30 18:00:00+00,102.6000000000000000,91.4000000000000000,274.4000000000000000,57.4000000000000000
2026-06-30 18:05:00+00,88.6000000000000000,116.6000000000000000,243.2000000000000000,77.6000000000000000
2026-06-30 18:10:00+00,108.8000000000000000,85.8000000000000000,269.4000000000000000,57.8000000000000000
2026-06-30 18:15:00+00,94.2000000000000000,57.8000000000000000,221.0000000000000000,62.8000000000000000
2026-06-30 18:20:00+00,89.8000000000000000,57.8000000000000000,237.2000000000000000,61.8000000000000000
2026-06-30 18:25:00+00,115.2000000000000000,63.8000000000000000,273.0000000000000000,84.0000000000000000
2026-06-30 18:30:00+00,119.8000000000000000,66.4000000000000000,279.2000000000000000,59.8000000000000000
2026-06-30 18:35:00+00,100.8000000000000000,75.8000000000000000,321.8000000000000000,94.0000000000000000
2026-06-30 18:40:00+00,91.6000000000000000,106.0000000000000000,277.4000000000000000,101.8000000000000000
2026-06-30 18:45:00+00,84.8000000000000000,72.6000000000000000,273.0000000000000000,101.6000000000000000
2026-06-30 18:50:00+00,96.4000000000000000,64.8000000000000000,349.2000000000000000,68.2000000000000000
2026-06-30 18:55:00+00,81.4000000000000000,67.8000000000000000,315.0000000000000000,62.2000000000000000
2026-06-30 19:00:00+00,86.8000000000000000,72.2000000000000000,254.2000000000000000,90.6000000000000000
2026-06-30 19:05:00+00,67.2000000000000000,100.6000000000000000,303.2000000000000000,61.6000000000000000
2026-06-30 19:10:00+00,86.4000000000000000,104.4000000000000000,310.8000000000000000,90.0000000000000000
2026-06-30 19:15:00+00,97.6000000000000000,92.4000000000000000,359.0000000000000000,105.4000000000000000
2026-06-30 19:20:00+00,97.0000000000000000,81.4000000000000000,342.6000000000000000,71.6000000000000000
2026-06-30 19:25:00+00,122.8000000000000000,73.8000000000000000,294.6000000000000000,79.6000000000000000
2026-06-30 19:30:00+00,118.2000000000000000,107.8000000000000000,297.0000000000000000,84.0000000000000000
2026-06-30 19:35:00+00,103.8000000000000000,81.8000000000000000,252.0000000000000000,119.2000000000000000
2026-06-30 19:40:00+00,104.0000000000000000,78.6000000000000000,269.2000000000000000,72.8000000000000000
2026-06-30 19:45:00+00,120.2000000000000000,69.4000000000000000,320.0000000000000000,70.6000000000000000
2026-06-30 19:50:00+00,98.2000000000000000,54.8000000000000000,222.6000000000000000,88.8000000000000000
2026-06-30 19:55:00+00,80.4000000000000000,73.4000000000000000,281.2000000000000000,66.8000000000000000
2026-06-30 20:00:00+00,114.0000000000000000,68.4000000000000000,297.4000000000000000,72.0000000000000000
2026-06-30 20:05:00+00,88.0000000000000000,68.6000000000000000,260.4000000000000000,72.4000000000000000
2026-06-30 20:10:00+00,75.2000000000000000,72.0000000000000000,307.8000000000000000,59.4000000000000000
2026-06-30 20:15:00+00,73.0000000000000000,55.8000000000000000,309.4000000000000000,64.6000000000000000
2026-06-30 20:20:00+00,82.0000000000000000,61.6000000000000000,283.0000000000000000,74.8000000000000000
2026-06-30 20:25:00+00,81.2000000000000000,81.8000000000000000,320.4000000000000000,79.2000000000000000
2026-06-30 20:30:00+00,75.0000000000000000,103.2000000000000000,314.4000000000000000,92.6000000000000000
2026-06-30 20:35:00+00,74.6000000000000000,107.6000000000000000,291.6000000000000000,67.4000000000000000
2026-06-30 20:40:00+00,57.2000000000000000,55.2000000000000000,373.2000000000000000,70.0000000000000000
2026-06-30 20:45:00+00,65.2000000000000000,69.6000000000000000,296.4000000000000000,116.8000000000000000
2026-06-30 20:50:00+00,57.2000000000000000,69.8000000000000000,323.8000000000000000,69.8000000000000000
2026-06-30 20:55:00+00,59.8000000000000000,69.0000000000000000,282.8000000000000000,70.6000000000000000
